N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,276,0,45
2,0,263,0,58
3,0,251,0,70
4,0,234,0,87
5,0,223,0,98
6,0,216,0,105
7,0,210,0,111
8,0,202,0,119
9,0,199,0,122
10,0,192,0,129
11,0,177,0,144
12,0,168,0,153
13,0,157,0,164
14,0,151,0,170
15,0,145,0,176
16,0,138,0,183
17,0,132,0,189
18,0,129,0,192
19,0,126,0,195
20,0,117,0,204
21,0,112,0,209
22,0,111,0,210
23,0,104,0,217
24,0,104,0,217
25,0,99,0,222
26,0,93,0,228
27,0,91,0,230
28,0,84,0,237
29,0,81,0,240
30,0,79,0,242
31,0,74,0,247
32,0,68,0,253
33,0,64,0,257
34,0,61,0,260
35,0,59,0,262
36,0,54,0,267
37,0,49,0,272
38,0,44,0,277
39,0,41,0,280
40,0,35,0,286
41,0,30,0,291
42,0,29,0,292
43,0,21,0,300
44,0,20,0,301
45,0,13,0,308
46,0,9,0,312
47,0,5,0,316
48,0,3,0,318
49,0,3,0,318
50,0,2,0,319
51,0,0,0,321
