N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,287,0,34
2,0,262,0,59
3,0,250,0,71
4,0,235,0,86
5,0,216,0,105
6,0,200,0,121
7,0,188,0,133
8,0,172,0,149
9,0,157,0,164
10,0,144,0,177
11,0,127,0,194
12,0,104,0,217
13,0,91,0,230
14,0,78,0,243
15,0,71,0,250
16,0,61,0,260
17,0,56,0,265
18,0,52,0,269
19,0,45,0,276
20,0,44,0,277
21,0,38,0,283
22,0,31,0,290
23,0,26,0,295
24,0,22,0,299
25,0,19,0,302
26,0,17,0,304
27,0,14,0,307
28,0,14,0,307
29,0,14,0,307
30,0,12,0,309
31,0,11,0,310
32,0,10,0,311
33,0,8,0,313
34,0,8,0,313
35,0,5,0,316
36,0,5,0,316
37,0,3,0,318
38,0,3,0,318
39,0,3,0,318
40,0,3,0,318
41,0,3,0,318
42,0,3,0,318
43,0,2,0,319
44,0,2,0,319
45,0,2,0,319
46,0,2,0,319
47,0,2,0,319
48,0,2,0,319
49,0,1,0,320
50,0,1,0,320
51,0,0,0,321
