N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,320,0,0
1,1,320,0,0
2,1,320,0,0
3,1,320,0,0
4,1,320,0,0
5,1,318,0,2
6,1,316,0,4
7,1,315,0,5
8,1,313,0,7
9,1,311,0,9
10,1,309,0,11
11,1,305,0,15
12,1,304,0,16
13,1,303,0,17
14,1,300,0,20
15,1,293,0,27
16,1,292,0,28
17,1,284,0,36
18,1,276,0,44
19,1,272,0,48
20,1,263,0,57
21,1,252,0,68
22,1,242,0,78
23,1,222,0,98
24,1,208,0,112
25,1,191,0,129
26,1,182,0,138
27,1,168,0,152
28,1,156,0,164
29,1,142,0,178
30,1,123,0,197
31,1,115,0,205
32,0,103,1,217
33,0,93,1,227
34,0,83,1,237
35,0,69,1,251
36,0,64,1,256
37,0,61,1,259
38,0,50,1,270
39,0,45,1,275
40,0,40,1,280
41,0,25,1,295
42,0,18,1,302
43,0,8,1,312
44,0,5,1,315
45,0,3,1,317
46,0,0,1,320
47,0,0,1,320
48,0,0,1,320
49,0,0,1,320
50,0,0,1,320
51,0,0,1,320
