N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,441,0,29
2,0,393,0,77
3,0,349,0,121
4,0,317,0,153
5,0,288,0,182
6,0,268,0,202
7,0,251,0,219
8,0,223,0,247
9,0,203,0,267
10,0,183,0,287
11,0,170,0,300
12,0,163,0,307
13,0,153,0,317
14,0,145,0,325
15,0,142,0,328
16,0,131,0,339
17,0,123,0,347
18,0,117,0,353
19,0,110,0,360
20,0,105,0,365
21,0,98,0,372
22,0,95,0,375
23,0,91,0,379
24,0,85,0,385
25,0,83,0,387
26,0,79,0,391
27,0,76,0,394
28,0,72,0,398
29,0,68,0,402
30,0,64,0,406
31,0,57,0,413
32,0,54,0,416
33,0,49,0,421
34,0,48,0,422
35,0,41,0,429
36,0,40,0,430
37,0,35,0,435
38,0,29,0,441
39,0,23,0,447
40,0,19,0,451
41,0,15,0,455
42,0,12,0,458
43,0,11,0,459
44,0,7,0,463
45,0,4,0,466
46,0,4,0,466
47,0,3,0,467
48,0,2,0,468
49,0,1,0,469
50,0,1,0,469
51,0,0,0,470
