N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,307,0,14
2,0,283,0,38
3,0,274,0,47
4,0,256,0,65
5,0,244,0,77
6,0,234,0,87
7,0,228,0,93
8,0,219,0,102
9,0,205,0,116
10,0,198,0,123
11,0,187,0,134
12,0,178,0,143
13,0,174,0,147
14,0,165,0,156
15,0,157,0,164
16,0,149,0,172
17,0,144,0,177
18,0,137,0,184
19,0,128,0,193
20,0,123,0,198
21,0,113,0,208
22,0,109,0,212
23,0,92,0,229
24,0,82,0,239
25,0,66,0,255
26,0,59,0,262
27,0,45,0,276
28,0,36,0,285
29,0,31,0,290
30,0,19,0,302
31,0,14,0,307
32,0,11,0,310
33,0,8,0,313
34,0,6,0,315
35,0,5,0,316
36,0,4,0,317
37,0,3,0,318
38,0,3,0,318
39,0,3,0,318
40,0,3,0,318
41,0,2,0,319
42,0,2,0,319
43,0,2,0,319
44,0,2,0,319
45,0,2,0,319
46,0,2,0,319
47,0,2,0,319
48,0,1,0,320
49,0,1,0,320
50,0,1,0,320
51,0,0,0,321
