N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,4,317,0,0
1,4,295,0,22
2,4,279,0,38
3,4,270,0,47
4,4,264,0,53
5,4,257,0,60
6,4,245,0,72
7,3,230,1,87
8,3,221,1,96
9,2,210,2,107
10,2,203,2,114
11,2,195,2,122
12,2,181,2,136
13,2,164,2,153
14,1,152,3,165
15,1,141,3,176
16,1,131,3,186
17,1,121,3,196
18,1,111,3,206
19,1,104,3,213
20,1,98,3,219
21,1,90,3,227
22,1,83,3,234
23,1,76,3,241
24,1,71,3,246
25,1,65,3,252
26,1,56,3,261
27,1,48,3,269
28,1,42,3,275
29,1,36,3,281
30,0,33,4,284
31,0,27,4,290
32,0,22,4,295
33,0,18,4,299
34,0,16,4,301
35,0,12,4,305
36,0,10,4,307
37,0,8,4,309
38,0,7,4,310
39,0,5,4,312
40,0,5,4,312
41,0,3,4,314
42,0,3,4,314
43,0,2,4,315
44,0,1,4,316
45,0,1,4,316
46,0,1,4,316
47,0,1,4,316
48,0,1,4,316
49,0,0,4,317
50,0,0,4,317
51,0,0,4,317
