N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,314,0,7
2,0,302,0,19
3,0,294,0,27
4,0,286,0,35
5,0,279,0,42
6,0,272,0,49
7,0,259,0,62
8,0,248,0,73
9,0,240,0,81
10,0,234,0,87
11,0,228,0,93
12,0,222,0,99
13,0,210,0,111
14,0,207,0,114
15,0,202,0,119
16,0,198,0,123
17,0,195,0,126
18,0,194,0,127
19,0,193,0,128
20,0,186,0,135
21,0,179,0,142
22,0,171,0,150
23,0,166,0,155
24,0,156,0,165
25,0,150,0,171
26,0,136,0,185
27,0,131,0,190
28,0,121,0,200
29,0,113,0,208
30,0,103,0,218
31,0,95,0,226
32,0,85,0,236
33,0,75,0,246
34,0,72,0,249
35,0,64,0,257
36,0,58,0,263
37,0,52,0,269
38,0,48,0,273
39,0,44,0,277
40,0,39,0,282
41,0,35,0,286
42,0,33,0,288
43,0,30,0,291
44,0,28,0,293
45,0,23,0,298
46,0,21,0,300
47,0,19,0,302
48,0,15,0,306
49,0,8,0,313
50,0,6,0,315
51,0,3,0,318
