N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,291,0,179
2,0,234,0,236
3,0,172,0,298
4,0,151,0,319
5,0,131,0,339
6,0,112,0,358
7,0,99,0,371
8,0,90,0,380
9,0,82,0,388
10,0,73,0,397
11,0,64,0,406
12,0,59,0,411
13,0,55,0,415
14,0,51,0,419
15,0,48,0,422
16,0,43,0,427
17,0,43,0,427
18,0,39,0,431
19,0,38,0,432
20,0,35,0,435
21,0,29,0,441
22,0,26,0,444
23,0,25,0,445
24,0,23,0,447
25,0,22,0,448
26,0,21,0,449
27,0,17,0,453
28,0,17,0,453
29,0,16,0,454
30,0,16,0,454
31,0,15,0,455
32,0,14,0,456
33,0,13,0,457
34,0,12,0,458
35,0,12,0,458
36,0,11,0,459
37,0,10,0,460
38,0,9,0,461
39,0,9,0,461
40,0,7,0,463
41,0,6,0,464
42,0,6,0,464
43,0,5,0,465
44,0,4,0,466
45,0,4,0,466
46,0,4,0,466
47,0,4,0,466
48,0,3,0,467
49,0,2,0,468
50,0,2,0,468
51,0,0,0,470
