N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,367,0,103
2,0,323,0,147
3,0,295,0,175
4,0,279,0,191
5,0,257,0,213
6,0,242,0,228
7,0,225,0,245
8,0,211,0,259
9,0,200,0,270
10,0,192,0,278
11,0,178,0,292
12,0,176,0,294
13,0,171,0,299
14,0,164,0,306
15,0,157,0,313
16,0,154,0,316
17,0,146,0,324
18,0,140,0,330
19,0,136,0,334
20,0,129,0,341
21,0,125,0,345
22,0,119,0,351
23,0,115,0,355
24,0,106,0,364
25,0,100,0,370
26,0,93,0,377
27,0,89,0,381
28,0,83,0,387
29,0,78,0,392
30,0,72,0,398
31,0,66,0,404
32,0,63,0,407
33,0,58,0,412
34,0,54,0,416
35,0,52,0,418
36,0,46,0,424
37,0,42,0,428
38,0,39,0,431
39,0,38,0,432
40,0,32,0,438
41,0,26,0,444
42,0,23,0,447
43,0,20,0,450
44,0,14,0,456
45,0,11,0,459
46,0,6,0,464
47,0,6,0,464
48,0,4,0,466
49,0,3,0,467
50,0,0,0,470
51,0,0,0,470
