N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,233,0,88
2,0,217,0,104
3,0,212,0,109
4,0,204,0,117
5,0,197,0,124
6,0,194,0,127
7,0,187,0,134
8,0,186,0,135
9,0,177,0,144
10,0,172,0,149
11,0,165,0,156
12,0,156,0,165
13,0,149,0,172
14,0,147,0,174
15,0,143,0,178
16,0,137,0,184
17,0,132,0,189
18,0,129,0,192
19,0,124,0,197
20,0,120,0,201
21,0,118,0,203
22,0,114,0,207
23,0,104,0,217
24,0,101,0,220
25,0,94,0,227
26,0,86,0,235
27,0,80,0,241
28,0,73,0,248
29,0,65,0,256
30,0,60,0,261
31,0,57,0,264
32,0,49,0,272
33,0,43,0,278
34,0,38,0,283
35,0,35,0,286
36,0,30,0,291
37,0,26,0,295
38,0,23,0,298
39,0,21,0,300
40,0,18,0,303
41,0,17,0,304
42,0,12,0,309
43,0,9,0,312
44,0,8,0,313
45,0,7,0,314
46,0,3,0,318
47,0,1,0,320
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
