N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,373,0,97
2,0,329,0,141
3,0,310,0,160
4,0,299,0,171
5,0,286,0,184
6,0,280,0,190
7,0,273,0,197
8,0,272,0,198
9,0,268,0,202
10,0,260,0,210
11,0,253,0,217
12,0,246,0,224
13,0,238,0,232
14,0,232,0,238
15,0,229,0,241
16,0,216,0,254
17,0,209,0,261
18,0,200,0,270
19,0,189,0,281
20,0,182,0,288
21,0,177,0,293
22,0,167,0,303
23,0,161,0,309
24,0,154,0,316
25,0,151,0,319
26,0,139,0,331
27,0,132,0,338
28,0,126,0,344
29,0,121,0,349
30,0,113,0,357
31,0,109,0,361
32,0,101,0,369
33,0,95,0,375
34,0,92,0,378
35,0,90,0,380
36,0,78,0,392
37,0,70,0,400
38,0,62,0,408
39,0,53,0,417
40,0,49,0,421
41,0,46,0,424
42,0,36,0,434
43,0,31,0,439
44,0,24,0,446
45,0,17,0,453
46,0,9,0,461
47,0,6,0,464
48,0,4,0,466
49,0,3,0,467
50,0,1,0,469
51,0,0,0,470
