N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,470,0,0
2,0,470,0,0
3,0,470,0,0
4,0,469,0,1
5,0,467,0,3
6,0,464,0,6
7,0,449,0,21
8,0,443,0,27
9,0,436,0,34
10,0,429,0,41
11,0,422,0,48
12,0,413,0,57
13,0,406,0,64
14,0,395,0,75
15,0,388,0,82
16,0,384,0,86
17,0,379,0,91
18,0,369,0,101
19,0,362,0,108
20,0,353,0,117
21,0,347,0,123
22,0,344,0,126
23,0,342,0,128
24,0,333,0,137
25,0,324,0,146
26,0,317,0,153
27,0,310,0,160
28,0,303,0,167
29,0,296,0,174
30,0,288,0,182
31,0,282,0,188
32,0,275,0,195
33,0,261,0,209
34,0,254,0,216
35,0,241,0,229
36,0,231,0,239
37,0,216,0,254
38,0,210,0,260
39,0,200,0,270
40,0,187,0,283
41,0,178,0,292
42,0,171,0,299
43,0,166,0,304
44,0,158,0,312
45,0,152,0,318
46,0,146,0,324
47,0,142,0,328
48,0,134,0,336
49,0,122,0,348
50,0,116,0,354
51,0,111,0,359
52,0,107,0,363
53,0,101,0,369
54,0,92,0,378
55,0,88,0,382
56,0,78,0,392
57,0,73,0,397
58,0,67,0,403
59,0,57,0,413
60,0,49,0,421
61,0,45,0,425
62,0,38,0,432
63,0,31,0,439
64,0,24,0,446
65,0,20,0,450
66,0,17,0,453
67,0,11,0,459
68,0,10,0,460
69,0,7,0,463
70,0,5,0,465
71,0,3,0,467
72,0,1,0,469
73,0,1,0,469
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
