N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,264,0,57
2,0,250,0,71
3,0,234,0,87
4,0,218,0,103
5,0,207,0,114
6,0,198,0,123
7,0,190,0,131
8,0,181,0,140
9,0,175,0,146
10,0,164,0,157
11,0,162,0,159
12,0,151,0,170
13,0,141,0,180
14,0,135,0,186
15,0,130,0,191
16,0,120,0,201
17,0,112,0,209
18,0,102,0,219
19,0,97,0,224
20,0,92,0,229
21,0,88,0,233
22,0,80,0,241
23,0,77,0,244
24,0,73,0,248
25,0,68,0,253
26,0,59,0,262
27,0,53,0,268
28,0,50,0,271
29,0,45,0,276
30,0,40,0,281
31,0,35,0,286
32,0,32,0,289
33,0,27,0,294
34,0,26,0,295
35,0,19,0,302
36,0,18,0,303
37,0,15,0,306
38,0,14,0,307
39,0,11,0,310
40,0,8,0,313
41,0,7,0,314
42,0,5,0,316
43,0,3,0,318
44,0,3,0,318
45,0,2,0,319
46,0,1,0,320
47,0,1,0,320
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
