N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,321,0,0
2,0,315,0,6
3,0,303,0,18
4,0,296,0,25
5,0,288,0,33
6,0,283,0,38
7,0,278,0,43
8,0,278,0,43
9,0,274,0,47
10,0,270,0,51
11,0,266,0,55
12,0,264,0,57
13,0,256,0,65
14,0,252,0,69
15,0,246,0,75
16,0,238,0,83
17,0,224,0,97
18,0,208,0,113
19,0,197,0,124
20,0,182,0,139
21,0,172,0,149
22,0,158,0,163
23,0,143,0,178
24,0,128,0,193
25,0,115,0,206
26,0,108,0,213
27,0,104,0,217
28,0,95,0,226
29,0,87,0,234
30,0,73,0,248
31,0,68,0,253
32,0,59,0,262
33,0,49,0,272
34,0,46,0,275
35,0,45,0,276
36,0,36,0,285
37,0,35,0,286
38,0,33,0,288
39,0,28,0,293
40,0,24,0,297
41,0,21,0,300
42,0,16,0,305
43,0,11,0,310
44,0,4,0,317
45,0,0,0,321
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
