N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,282,0,39
2,0,246,0,75
3,0,229,0,92
4,0,214,0,107
5,0,205,0,116
6,0,188,0,133
7,0,178,0,143
8,0,173,0,148
9,0,161,0,160
10,0,155,0,166
11,0,151,0,170
12,0,145,0,176
13,0,139,0,182
14,0,136,0,185
15,0,132,0,189
16,0,123,0,198
17,0,119,0,202
18,0,111,0,210
19,0,105,0,216
20,0,95,0,226
21,0,88,0,233
22,0,86,0,235
23,0,77,0,244
24,0,63,0,258
25,0,57,0,264
26,0,51,0,270
27,0,46,0,275
28,0,42,0,279
29,0,36,0,285
30,0,32,0,289
31,0,31,0,290
32,0,28,0,293
33,0,26,0,295
34,0,23,0,298
35,0,23,0,298
36,0,20,0,301
37,0,16,0,305
38,0,12,0,309
39,0,9,0,312
40,0,8,0,313
41,0,8,0,313
42,0,8,0,313
43,0,7,0,314
44,0,5,0,316
45,0,5,0,316
46,0,5,0,316
47,0,3,0,318
48,0,3,0,318
49,0,3,0,318
50,0,3,0,318
51,0,2,0,319
