N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,261,0,60
2,0,215,0,106
3,0,191,0,130
4,0,179,0,142
5,0,165,0,156
6,0,158,0,163
7,0,149,0,172
8,0,144,0,177
9,0,134,0,187
10,0,125,0,196
11,0,115,0,206
12,0,101,0,220
13,0,87,0,234
14,0,80,0,241
15,0,72,0,249
16,0,64,0,257
17,0,54,0,267
18,0,49,0,272
19,0,41,0,280
20,0,36,0,285
21,0,32,0,289
22,0,30,0,291
23,0,28,0,293
24,0,25,0,296
25,0,24,0,297
26,0,22,0,299
27,0,22,0,299
28,0,20,0,301
29,0,20,0,301
30,0,19,0,302
31,0,16,0,305
32,0,14,0,307
33,0,14,0,307
34,0,12,0,309
35,0,12,0,309
36,0,11,0,310
37,0,10,0,311
38,0,10,0,311
39,0,10,0,311
40,0,9,0,312
41,0,8,0,313
42,0,7,0,314
43,0,7,0,314
44,0,7,0,314
45,0,6,0,315
46,0,6,0,315
47,0,6,0,315
48,0,3,0,318
49,0,3,0,318
50,0,3,0,318
51,0,2,0,319
