N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,240,0,81
2,0,222,0,99
3,0,199,0,122
4,0,188,0,133
5,0,179,0,142
6,0,161,0,160
7,0,149,0,172
8,0,135,0,186
9,0,127,0,194
10,0,119,0,202
11,0,109,0,212
12,0,103,0,218
13,0,97,0,224
14,0,87,0,234
15,0,78,0,243
16,0,75,0,246
17,0,73,0,248
18,0,65,0,256
19,0,60,0,261
20,0,56,0,265
21,0,50,0,271
22,0,39,0,282
23,0,37,0,284
24,0,32,0,289
25,0,30,0,291
26,0,25,0,296
27,0,20,0,301
28,0,17,0,304
29,0,12,0,309
30,0,10,0,311
31,0,9,0,312
32,0,6,0,315
33,0,5,0,316
34,0,2,0,319
35,0,2,0,319
36,0,1,0,320
37,0,0,0,321
38,0,0,0,321
39,0,0,0,321
40,0,0,0,321
41,0,0,0,321
42,0,0,0,321
43,0,0,0,321
44,0,0,0,321
45,0,0,0,321
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
