N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,422,0,48
2,0,392,0,78
3,0,364,0,106
4,0,346,0,124
5,0,328,0,142
6,0,316,0,154
7,0,301,0,169
8,0,284,0,186
9,0,271,0,199
10,0,260,0,210
11,0,246,0,224
12,0,236,0,234
13,0,227,0,243
14,0,215,0,255
15,0,204,0,266
16,0,192,0,278
17,0,179,0,291
18,0,170,0,300
19,0,163,0,307
20,0,153,0,317
21,0,145,0,325
22,0,135,0,335
23,0,128,0,342
24,0,121,0,349
25,0,115,0,355
26,0,106,0,364
27,0,97,0,373
28,0,93,0,377
29,0,89,0,381
30,0,83,0,387
31,0,80,0,390
32,0,75,0,395
33,0,68,0,402
34,0,65,0,405
35,0,63,0,407
36,0,57,0,413
37,0,51,0,419
38,0,49,0,421
39,0,45,0,425
40,0,42,0,428
41,0,40,0,430
42,0,36,0,434
43,0,34,0,436
44,0,32,0,438
45,0,30,0,440
46,0,28,0,442
47,0,25,0,445
48,0,22,0,448
49,0,15,0,455
50,0,10,0,460
51,0,4,0,466
