N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,2,319,0,0
1,2,315,0,4
2,2,306,0,13
3,1,284,1,35
4,0,276,2,43
5,0,268,2,51
6,0,257,2,62
7,0,248,2,71
8,0,241,2,78
9,0,233,2,86
10,0,217,2,102
11,0,205,2,114
12,0,192,2,127
13,0,180,2,139
14,0,167,2,152
15,0,157,2,162
16,0,145,2,174
17,0,127,2,192
18,0,99,2,220
19,0,78,2,241
20,0,58,2,261
21,0,45,2,274
22,0,32,2,287
23,0,26,2,293
24,0,20,2,299
25,0,16,2,303
26,0,9,2,310
27,0,7,2,312
28,0,4,2,315
29,0,1,2,318
30,0,1,2,318
31,0,1,2,318
32,0,1,2,318
33,0,1,2,318
34,0,0,2,319
35,0,0,2,319
36,0,0,2,319
37,0,0,2,319
38,0,0,2,319
39,0,0,2,319
40,0,0,2,319
41,0,0,2,319
42,0,0,2,319
43,0,0,2,319
44,0,0,2,319
45,0,0,2,319
46,0,0,2,319
47,0,0,2,319
48,0,0,2,319
49,0,0,2,319
50,0,0,2,319
51,0,0,2,319
