N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,2,319,0,0
1,2,319,0,0
2,2,319,0,0
3,2,310,0,9
4,2,306,0,13
5,2,304,0,15
6,2,301,0,18
7,2,292,0,27
8,1,284,1,35
9,0,282,2,37
10,0,267,2,52
11,0,254,2,65
12,0,242,2,77
13,0,229,2,90
14,0,223,2,96
15,0,215,2,104
16,0,204,2,115
17,0,192,2,127
18,0,181,2,138
19,0,167,2,152
20,0,152,2,167
21,0,138,2,181
22,0,127,2,192
23,0,110,2,209
24,0,93,2,226
25,0,82,2,237
26,0,67,2,252
27,0,58,2,261
28,0,42,2,277
29,0,30,2,289
30,0,21,2,298
31,0,12,2,307
32,0,9,2,310
33,0,5,2,314
34,0,3,2,316
35,0,3,2,316
36,0,1,2,318
37,0,0,2,319
38,0,0,2,319
39,0,0,2,319
40,0,0,2,319
41,0,0,2,319
42,0,0,2,319
43,0,0,2,319
44,0,0,2,319
45,0,0,2,319
46,0,0,2,319
47,0,0,2,319
48,0,0,2,319
49,0,0,2,319
50,0,0,2,319
51,0,0,2,319
