N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,321,0,0
2,0,308,0,13
3,0,284,0,37
4,0,264,0,57
5,0,248,0,73
6,0,238,0,83
7,0,223,0,98
8,0,210,0,111
9,0,190,0,131
10,0,181,0,140
11,0,173,0,148
12,0,166,0,155
13,0,154,0,167
14,0,145,0,176
15,0,131,0,190
16,0,123,0,198
17,0,110,0,211
18,0,97,0,224
19,0,86,0,235
20,0,76,0,245
21,0,65,0,256
22,0,52,0,269
23,0,43,0,278
24,0,37,0,284
25,0,31,0,290
26,0,31,0,290
27,0,26,0,295
28,0,25,0,296
29,0,22,0,299
30,0,18,0,303
31,0,13,0,308
32,0,10,0,311
33,0,9,0,312
34,0,8,0,313
35,0,7,0,314
36,0,6,0,315
37,0,4,0,317
38,0,2,0,319
39,0,1,0,320
40,0,0,0,321
41,0,0,0,321
42,0,0,0,321
43,0,0,0,321
44,0,0,0,321
45,0,0,0,321
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
