N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,432,0,38
2,0,384,0,86
3,0,342,0,128
4,0,307,0,163
5,0,287,0,183
6,0,263,0,207
7,0,252,0,218
8,0,245,0,225
9,0,233,0,237
10,0,220,0,250
11,0,209,0,261
12,0,205,0,265
13,0,195,0,275
14,0,191,0,279
15,0,183,0,287
16,0,174,0,296
17,0,162,0,308
18,0,159,0,311
19,0,150,0,320
20,0,143,0,327
21,0,138,0,332
22,0,128,0,342
23,0,126,0,344
24,0,119,0,351
25,0,114,0,356
26,0,107,0,363
27,0,102,0,368
28,0,98,0,372
29,0,92,0,378
30,0,87,0,383
31,0,84,0,386
32,0,80,0,390
33,0,79,0,391
34,0,70,0,400
35,0,66,0,404
36,0,63,0,407
37,0,58,0,412
38,0,57,0,413
39,0,53,0,417
40,0,46,0,424
41,0,45,0,425
42,0,41,0,429
43,0,40,0,430
44,0,37,0,433
45,0,34,0,436
46,0,30,0,440
47,0,25,0,445
48,0,21,0,449
49,0,17,0,453
50,0,13,0,457
51,0,8,0,462
