N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,461,0,9
2,0,446,0,24
3,0,430,0,40
4,0,404,0,66
5,0,383,0,87
6,0,368,0,102
7,0,341,0,129
8,0,326,0,144
9,0,314,0,156
10,0,302,0,168
11,0,292,0,178
12,0,281,0,189
13,0,269,0,201
14,0,262,0,208
15,0,251,0,219
16,0,243,0,227
17,0,237,0,233
18,0,227,0,243
19,0,219,0,251
20,0,216,0,254
21,0,212,0,258
22,0,207,0,263
23,0,201,0,269
24,0,197,0,273
25,0,190,0,280
26,0,182,0,288
27,0,176,0,294
28,0,170,0,300
29,0,164,0,306
30,0,157,0,313
31,0,149,0,321
32,0,145,0,325
33,0,140,0,330
34,0,132,0,338
35,0,124,0,346
36,0,120,0,350
37,0,116,0,354
38,0,110,0,360
39,0,101,0,369
40,0,99,0,371
41,0,93,0,377
42,0,87,0,383
43,0,79,0,391
44,0,69,0,401
45,0,62,0,408
46,0,54,0,416
47,0,47,0,423
48,0,38,0,432
49,0,34,0,436
50,0,21,0,449
51,0,10,0,460
