N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,338,0,132
2,0,276,0,194
3,0,217,0,253
4,0,185,0,285
5,0,170,0,300
6,0,154,0,316
7,0,138,0,332
8,0,125,0,345
9,0,117,0,353
10,0,104,0,366
11,0,95,0,375
12,0,89,0,381
13,0,80,0,390
14,0,74,0,396
15,0,71,0,399
16,0,64,0,406
17,0,58,0,412
18,0,50,0,420
19,0,46,0,424
20,0,44,0,426
21,0,44,0,426
22,0,41,0,429
23,0,40,0,430
24,0,39,0,431
25,0,37,0,433
26,0,34,0,436
27,0,33,0,437
28,0,32,0,438
29,0,32,0,438
30,0,28,0,442
31,0,26,0,444
32,0,23,0,447
33,0,21,0,449
34,0,18,0,452
35,0,16,0,454
36,0,10,0,460
37,0,9,0,461
38,0,5,0,465
39,0,4,0,466
40,0,4,0,466
41,0,3,0,467
42,0,2,0,468
43,0,2,0,468
44,0,2,0,468
45,0,2,0,468
46,0,0,0,470
47,0,0,0,470
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
