N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,380,0,90
2,0,318,0,152
3,0,281,0,189
4,0,252,0,218
5,0,226,0,244
6,0,205,0,265
7,0,182,0,288
8,0,169,0,301
9,0,157,0,313
10,0,146,0,324
11,0,141,0,329
12,0,128,0,342
13,0,124,0,346
14,0,120,0,350
15,0,115,0,355
16,0,110,0,360
17,0,100,0,370
18,0,96,0,374
19,0,88,0,382
20,0,83,0,387
21,0,79,0,391
22,0,75,0,395
23,0,71,0,399
24,0,71,0,399
25,0,66,0,404
26,0,64,0,406
27,0,60,0,410
28,0,54,0,416
29,0,51,0,419
30,0,48,0,422
31,0,44,0,426
32,0,42,0,428
33,0,40,0,430
34,0,39,0,431
35,0,37,0,433
36,0,32,0,438
37,0,28,0,442
38,0,26,0,444
39,0,26,0,444
40,0,24,0,446
41,0,23,0,447
42,0,20,0,450
43,0,18,0,452
44,0,14,0,456
45,0,12,0,458
46,0,9,0,461
47,0,6,0,464
48,0,6,0,464
49,0,5,0,465
50,0,2,0,468
51,0,2,0,468
