N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,272,0,198
2,0,239,0,231
3,0,206,0,264
4,0,183,0,287
5,0,169,0,301
6,0,161,0,309
7,0,145,0,325
8,0,129,0,341
9,0,121,0,349
10,0,116,0,354
11,0,108,0,362
12,0,100,0,370
13,0,95,0,375
14,0,85,0,385
15,0,80,0,390
16,0,78,0,392
17,0,77,0,393
18,0,73,0,397
19,0,71,0,399
20,0,69,0,401
21,0,66,0,404
22,0,63,0,407
23,0,60,0,410
24,0,56,0,414
25,0,53,0,417
26,0,52,0,418
27,0,50,0,420
28,0,46,0,424
29,0,44,0,426
30,0,41,0,429
31,0,39,0,431
32,0,37,0,433
33,0,34,0,436
34,0,33,0,437
35,0,29,0,441
36,0,25,0,445
37,0,21,0,449
38,0,19,0,451
39,0,18,0,452
40,0,18,0,452
41,0,17,0,453
42,0,15,0,455
43,0,14,0,456
44,0,11,0,459
45,0,9,0,461
46,0,7,0,463
47,0,7,0,463
48,0,5,0,465
49,0,4,0,466
50,0,2,0,468
51,0,2,0,468
