N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,469,0,0
1,1,468,0,1
2,1,468,0,1
3,1,466,0,3
4,1,464,0,5
5,1,456,0,13
6,1,442,0,27
7,1,436,0,33
8,1,426,0,43
9,1,419,0,50
10,1,411,0,58
11,1,396,0,73
12,1,387,0,82
13,1,383,0,86
14,1,376,0,93
15,1,369,0,100
16,1,361,0,108
17,1,355,0,114
18,1,353,0,116
19,1,343,0,126
20,1,335,0,134
21,1,331,0,138
22,1,321,0,148
23,1,316,0,153
24,1,309,0,160
25,1,302,0,167
26,1,294,0,175
27,1,284,0,185
28,1,275,0,194
29,1,269,0,200
30,1,262,0,207
31,1,256,0,213
32,1,240,0,229
33,1,232,0,237
34,1,216,0,253
35,1,199,0,270
36,1,189,0,280
37,1,176,0,293
38,1,166,0,303
39,1,153,0,316
40,0,142,1,327
41,0,129,1,340
42,0,123,1,346
43,0,117,1,352
44,0,112,1,357
45,0,100,1,369
46,0,91,1,378
47,0,81,1,388
48,0,68,1,401
49,0,62,1,407
50,0,55,1,414
51,0,46,1,423
52,0,41,1,428
53,0,36,1,433
54,0,33,1,436
55,0,27,1,442
56,0,20,1,449
57,0,18,1,451
58,0,16,1,453
59,0,14,1,455
60,0,11,1,458
61,0,9,1,460
62,0,6,1,463
63,0,5,1,464
64,0,4,1,465
65,0,3,1,466
66,0,2,1,467
67,0,1,1,468
68,0,1,1,468
69,0,0,1,469
70,0,0,1,469
71,0,0,1,469
72,0,0,1,469
73,0,0,1,469
74,0,0,1,469
75,0,0,1,469
76,0,0,1,469
77,0,0,1,469
78,0,0,1,469
79,0,0,1,469
80,0,0,1,469
81,0,0,1,469
82,0,0,1,469
83,0,0,1,469
84,0,0,1,469
85,0,0,1,469
86,0,0,1,469
87,0,0,1,469
88,0,0,1,469
89,0,0,1,469
90,0,0,1,469
91,0,0,1,469
92,0,0,1,469
93,0,0,1,469
94,0,0,1,469
95,0,0,1,469
96,0,0,1,469
97,0,0,1,469
98,0,0,1,469
99,0,0,1,469
