N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,470,0,0
2,0,470,0,0
3,0,463,0,7
4,0,448,0,22
5,0,428,0,42
6,0,401,0,69
7,0,374,0,96
8,0,340,0,130
9,0,321,0,149
10,0,300,0,170
11,0,280,0,190
12,0,262,0,208
13,0,235,0,235
14,0,215,0,255
15,0,190,0,280
16,0,175,0,295
17,0,162,0,308
18,0,148,0,322
19,0,136,0,334
20,0,123,0,347
21,0,109,0,361
22,0,101,0,369
23,0,95,0,375
24,0,85,0,385
25,0,72,0,398
26,0,62,0,408
27,0,55,0,415
28,0,49,0,421
29,0,43,0,427
30,0,40,0,430
31,0,34,0,436
32,0,31,0,439
33,0,27,0,443
34,0,23,0,447
35,0,23,0,447
36,0,22,0,448
37,0,20,0,450
38,0,20,0,450
39,0,18,0,452
40,0,16,0,454
41,0,16,0,454
42,0,16,0,454
43,0,15,0,455
44,0,13,0,457
45,0,12,0,458
46,0,11,0,459
47,0,11,0,459
48,0,11,0,459
49,0,10,0,460
50,0,10,0,460
51,0,10,0,460
52,0,9,0,461
53,0,9,0,461
54,0,8,0,462
55,0,6,0,464
56,0,6,0,464
57,0,6,0,464
58,0,6,0,464
59,0,5,0,465
60,0,5,0,465
61,0,5,0,465
62,0,5,0,465
63,0,4,0,466
64,0,4,0,466
65,0,3,0,467
66,0,3,0,467
67,0,2,0,468
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
