N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,453,0,17
2,0,430,0,40
3,0,409,0,61
4,0,393,0,77
5,0,380,0,90
6,0,353,0,117
7,0,325,0,145
8,0,312,0,158
9,0,293,0,177
10,0,269,0,201
11,0,253,0,217
12,0,246,0,224
13,0,228,0,242
14,0,212,0,258
15,0,197,0,273
16,0,184,0,286
17,0,168,0,302
18,0,156,0,314
19,0,149,0,321
20,0,139,0,331
21,0,131,0,339
22,0,116,0,354
23,0,110,0,360
24,0,99,0,371
25,0,92,0,378
26,0,88,0,382
27,0,80,0,390
28,0,72,0,398
29,0,65,0,405
30,0,61,0,409
31,0,54,0,416
32,0,47,0,423
33,0,46,0,424
34,0,36,0,434
35,0,35,0,435
36,0,33,0,437
37,0,30,0,440
38,0,23,0,447
39,0,18,0,452
40,0,16,0,454
41,0,10,0,460
42,0,8,0,462
43,0,7,0,463
44,0,7,0,463
45,0,5,0,465
46,0,4,0,466
47,0,2,0,468
48,0,2,0,468
49,0,2,0,468
50,0,1,0,469
51,0,0,0,470
