N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,3,318,0,0
1,3,313,0,5
2,3,301,0,17
3,3,298,0,20
4,3,294,0,24
5,3,290,0,28
6,3,284,0,34
7,3,278,0,40
8,3,274,0,44
9,3,270,0,48
10,3,265,0,53
11,3,258,0,60
12,3,255,0,63
13,3,250,0,68
14,3,246,0,72
15,3,242,0,76
16,3,233,0,85
17,3,228,0,90
18,3,217,0,101
19,3,208,0,110
20,3,204,0,114
21,3,198,0,120
22,3,186,0,132
23,3,179,0,139
24,3,175,0,143
25,3,164,0,154
26,3,156,0,162
27,3,140,0,178
28,3,129,0,189
29,3,120,0,198
30,2,111,1,207
31,2,102,1,216
32,2,91,1,227
33,2,85,1,233
34,2,79,1,239
35,2,67,1,251
36,2,57,1,261
37,2,51,1,267
38,2,42,1,276
39,2,31,1,287
40,2,18,1,300
41,1,15,2,303
42,1,12,2,306
43,0,8,3,310
44,0,7,3,311
45,0,5,3,313
46,0,2,3,316
47,0,0,3,318
48,0,0,3,318
49,0,0,3,318
50,0,0,3,318
51,0,0,3,318
