N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,320,0,0
1,1,320,0,0
2,1,319,0,1
3,1,318,0,2
4,1,316,0,4
5,1,315,0,5
6,1,313,0,7
7,1,309,0,11
8,1,308,0,12
9,1,305,0,15
10,1,296,0,24
11,1,289,0,31
12,1,281,0,39
13,1,264,0,56
14,1,248,0,72
15,1,229,0,91
16,1,204,0,116
17,1,187,0,133
18,1,164,0,156
19,1,149,0,171
20,1,140,0,180
21,1,126,0,194
22,1,116,0,204
23,1,108,0,212
24,1,102,0,218
25,1,96,0,224
26,1,93,0,227
27,1,84,0,236
28,1,78,0,242
29,1,69,0,251
30,1,65,0,255
31,0,63,1,257
32,0,62,1,258
33,0,55,1,265
34,0,49,1,271
35,0,41,1,279
36,0,34,1,286
37,0,28,1,292
38,0,24,1,296
39,0,19,1,301
40,0,16,1,304
41,0,13,1,307
42,0,11,1,309
43,0,10,1,310
44,0,7,1,313
45,0,6,1,314
46,0,6,1,314
47,0,5,1,315
48,0,4,1,316
49,0,0,1,320
50,0,0,1,320
51,0,0,1,320
