N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,461,0,9
2,0,446,0,24
3,0,423,0,47
4,0,401,0,69
5,0,371,0,99
6,0,354,0,116
7,0,341,0,129
8,0,326,0,144
9,0,308,0,162
10,0,294,0,176
11,0,274,0,196
12,0,262,0,208
13,0,252,0,218
14,0,233,0,237
15,0,223,0,247
16,0,206,0,264
17,0,197,0,273
18,0,182,0,288
19,0,171,0,299
20,0,166,0,304
21,0,158,0,312
22,0,147,0,323
23,0,142,0,328
24,0,138,0,332
25,0,129,0,341
26,0,120,0,350
27,0,110,0,360
28,0,100,0,370
29,0,93,0,377
30,0,88,0,382
31,0,80,0,390
32,0,75,0,395
33,0,69,0,401
34,0,62,0,408
35,0,55,0,415
36,0,50,0,420
37,0,46,0,424
38,0,40,0,430
39,0,36,0,434
40,0,34,0,436
41,0,28,0,442
42,0,28,0,442
43,0,26,0,444
44,0,18,0,452
45,0,13,0,457
46,0,11,0,459
47,0,9,0,461
48,0,5,0,465
49,0,3,0,467
50,0,3,0,467
51,0,1,0,469
