N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,466,0,4
2,0,457,0,13
3,0,448,0,22
4,0,433,0,37
5,0,422,0,48
6,0,407,0,63
7,0,387,0,83
8,0,368,0,102
9,0,350,0,120
10,0,332,0,138
11,0,318,0,152
12,0,300,0,170
13,0,286,0,184
14,0,262,0,208
15,0,253,0,217
16,0,245,0,225
17,0,237,0,233
18,0,230,0,240
19,0,211,0,259
20,0,198,0,272
21,0,183,0,287
22,0,169,0,301
23,0,159,0,311
24,0,145,0,325
25,0,140,0,330
26,0,135,0,335
27,0,124,0,346
28,0,112,0,358
29,0,100,0,370
30,0,96,0,374
31,0,87,0,383
32,0,77,0,393
33,0,66,0,404
34,0,64,0,406
35,0,57,0,413
36,0,52,0,418
37,0,48,0,422
38,0,38,0,432
39,0,31,0,439
40,0,27,0,443
41,0,24,0,446
42,0,20,0,450
43,0,13,0,457
44,0,11,0,459
45,0,7,0,463
46,0,4,0,466
47,0,1,0,469
48,0,1,0,469
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
