N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,468,0,2
2,0,465,0,5
3,0,462,0,8
4,0,458,0,12
5,0,454,0,16
6,0,444,0,26
7,0,441,0,29
8,0,424,0,46
9,0,414,0,56
10,0,407,0,63
11,0,391,0,79
12,0,382,0,88
13,0,370,0,100
14,0,358,0,112
15,0,343,0,127
16,0,331,0,139
17,0,323,0,147
18,0,309,0,161
19,0,293,0,177
20,0,272,0,198
21,0,259,0,211
22,0,251,0,219
23,0,242,0,228
24,0,227,0,243
25,0,215,0,255
26,0,203,0,267
27,0,192,0,278
28,0,178,0,292
29,0,167,0,303
30,0,156,0,314
31,0,142,0,328
32,0,135,0,335
33,0,124,0,346
34,0,113,0,357
35,0,101,0,369
36,0,89,0,381
37,0,80,0,390
38,0,66,0,404
39,0,59,0,411
40,0,49,0,421
41,0,38,0,432
42,0,29,0,441
43,0,19,0,451
44,0,15,0,455
45,0,12,0,458
46,0,9,0,461
47,0,5,0,465
48,0,2,0,468
49,0,1,0,469
50,0,0,0,470
51,0,0,0,470
