N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,177,0,144
2,0,126,0,195
3,0,89,0,232
4,0,71,0,250
5,0,61,0,260
6,0,52,0,269
7,0,45,0,276
8,0,42,0,279
9,0,38,0,283
10,0,36,0,285
11,0,31,0,290
12,0,29,0,292
13,0,27,0,294
14,0,27,0,294
15,0,27,0,294
16,0,26,0,295
17,0,23,0,298
18,0,23,0,298
19,0,23,0,298
20,0,22,0,299
21,0,21,0,300
22,0,20,0,301
23,0,18,0,303
24,0,18,0,303
25,0,18,0,303
26,0,17,0,304
27,0,17,0,304
28,0,16,0,305
29,0,16,0,305
30,0,16,0,305
31,0,14,0,307
32,0,14,0,307
33,0,13,0,308
34,0,13,0,308
35,0,13,0,308
36,0,12,0,309
37,0,11,0,310
38,0,10,0,311
39,0,10,0,311
40,0,10,0,311
41,0,10,0,311
42,0,10,0,311
43,0,8,0,313
44,0,6,0,315
45,0,6,0,315
46,0,6,0,315
47,0,6,0,315
48,0,6,0,315
49,0,4,0,317
50,0,3,0,318
51,0,2,0,319
