N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,466,0,4
2,0,464,0,6
3,0,462,0,8
4,0,461,0,9
5,0,457,0,13
6,0,453,0,17
7,0,442,0,28
8,0,433,0,37
9,0,425,0,45
10,0,409,0,61
11,0,391,0,79
12,0,373,0,97
13,0,356,0,114
14,0,341,0,129
15,0,324,0,146
16,0,294,0,176
17,0,276,0,194
18,0,251,0,219
19,0,232,0,238
20,0,219,0,251
21,0,205,0,265
22,0,189,0,281
23,0,171,0,299
24,0,160,0,310
25,0,148,0,322
26,0,135,0,335
27,0,126,0,344
28,0,111,0,359
29,0,99,0,371
30,0,90,0,380
31,0,76,0,394
32,0,70,0,400
33,0,64,0,406
34,0,59,0,411
35,0,54,0,416
36,0,47,0,423
37,0,44,0,426
38,0,33,0,437
39,0,29,0,441
40,0,27,0,443
41,0,23,0,447
42,0,22,0,448
43,0,20,0,450
44,0,16,0,454
45,0,13,0,457
46,0,9,0,461
47,0,7,0,463
48,0,4,0,466
49,0,2,0,468
50,0,1,0,469
51,0,1,0,469
