N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,3,467,0,0
1,3,458,0,9
2,3,454,0,13
3,3,445,0,22
4,3,432,0,35
5,3,425,0,42
6,3,418,0,49
7,3,414,0,53
8,3,406,0,61
9,3,401,0,66
10,3,395,0,72
11,3,390,0,77
12,3,384,0,83
13,3,375,0,92
14,3,372,0,95
15,3,366,0,101
16,3,362,0,105
17,3,351,0,116
18,3,343,0,124
19,3,337,0,130
20,3,330,0,137
21,3,328,0,139
22,3,320,0,147
23,3,316,0,151
24,3,309,0,158
25,3,301,0,166
26,3,296,0,171
27,3,289,0,178
28,3,280,0,187
29,3,272,0,195
30,3,264,0,203
31,3,255,0,212
32,3,246,0,221
33,3,235,0,232
34,3,230,0,237
35,3,222,0,245
36,3,214,0,253
37,3,206,0,261
38,3,195,0,272
39,3,189,0,278
40,3,180,0,287
41,3,168,0,299
42,3,161,0,306
43,3,155,0,312
44,2,144,1,323
45,2,132,1,335
46,2,123,1,344
47,2,116,1,351
48,2,103,1,364
49,1,92,2,375
50,1,76,2,391
51,1,53,2,414
