N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,3,318,0,0
1,3,301,0,17
2,3,285,0,33
3,3,270,0,48
4,3,244,0,74
5,3,218,0,100
6,3,200,0,118
7,3,192,0,126
8,2,180,1,138
9,2,171,1,147
10,2,162,1,156
11,2,153,1,165
12,2,150,1,168
13,2,142,1,176
14,2,132,1,186
15,2,127,1,191
16,2,121,1,197
17,2,115,1,203
18,2,108,1,210
19,2,101,1,217
20,2,95,1,223
21,2,90,1,228
22,2,83,1,235
23,2,80,1,238
24,2,73,1,245
25,1,71,2,247
26,1,64,2,254
27,1,60,2,258
28,1,54,2,264
29,1,53,2,265
30,1,46,2,272
31,1,43,2,275
32,1,39,2,279
33,1,36,2,282
34,1,33,2,285
35,1,31,2,287
36,1,29,2,289
37,1,26,2,292
38,1,24,2,294
39,1,23,2,295
40,1,23,2,295
41,1,19,2,299
42,0,19,3,299
43,0,17,3,301
44,0,16,3,302
45,0,14,3,304
46,0,12,3,306
47,0,7,3,311
48,0,6,3,312
49,0,4,3,314
50,0,4,3,314
51,0,3,3,315
