N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,274,0,47
2,0,261,0,60
3,0,244,0,77
4,0,238,0,83
5,0,222,0,99
6,0,213,0,108
7,0,202,0,119
8,0,192,0,129
9,0,189,0,132
10,0,184,0,137
11,0,179,0,142
12,0,175,0,146
13,0,171,0,150
14,0,164,0,157
15,0,155,0,166
16,0,150,0,171
17,0,143,0,178
18,0,137,0,184
19,0,130,0,191
20,0,124,0,197
21,0,116,0,205
22,0,113,0,208
23,0,106,0,215
24,0,102,0,219
25,0,100,0,221
26,0,93,0,228
27,0,83,0,238
28,0,77,0,244
29,0,72,0,249
30,0,69,0,252
31,0,66,0,255
32,0,60,0,261
33,0,52,0,269
34,0,51,0,270
35,0,45,0,276
36,0,42,0,279
37,0,40,0,281
38,0,36,0,285
39,0,31,0,290
40,0,27,0,294
41,0,23,0,298
42,0,20,0,301
43,0,16,0,305
44,0,14,0,307
45,0,8,0,313
46,0,6,0,315
47,0,6,0,315
48,0,3,0,318
49,0,1,0,320
50,0,0,0,321
51,0,0,0,321
