N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,278,0,43
2,0,262,0,59
3,0,247,0,74
4,0,238,0,83
5,0,229,0,92
6,0,223,0,98
7,0,217,0,104
8,0,209,0,112
9,0,199,0,122
10,0,195,0,126
11,0,189,0,132
12,0,185,0,136
13,0,178,0,143
14,0,171,0,150
15,0,166,0,155
16,0,164,0,157
17,0,156,0,165
18,0,151,0,170
19,0,148,0,173
20,0,142,0,179
21,0,134,0,187
22,0,128,0,193
23,0,121,0,200
24,0,112,0,209
25,0,107,0,214
26,0,99,0,222
27,0,92,0,229
28,0,87,0,234
29,0,82,0,239
30,0,75,0,246
31,0,66,0,255
32,0,64,0,257
33,0,58,0,263
34,0,47,0,274
35,0,43,0,278
36,0,38,0,283
37,0,32,0,289
38,0,26,0,295
39,0,21,0,300
40,0,17,0,304
41,0,14,0,307
42,0,14,0,307
43,0,11,0,310
44,0,9,0,312
45,0,7,0,314
46,0,4,0,317
47,0,1,0,320
48,0,1,0,320
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
