N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,2,468,0,0
1,2,468,0,0
2,2,466,0,2
3,2,466,0,2
4,2,463,0,5
5,2,459,0,9
6,2,454,0,14
7,2,446,0,22
8,2,435,0,33
9,2,423,0,45
10,2,416,0,52
11,2,406,0,62
12,2,396,0,72
13,2,386,0,82
14,2,374,0,94
15,2,371,0,97
16,2,362,0,106
17,2,348,0,120
18,2,338,0,130
19,2,323,0,145
20,2,314,0,154
21,2,307,0,161
22,2,301,0,167
23,2,295,0,173
24,2,284,0,184
25,2,275,0,193
26,2,264,0,204
27,2,252,0,216
28,2,246,0,222
29,2,238,0,230
30,2,232,0,236
31,2,225,0,243
32,2,216,0,252
33,2,204,0,264
34,2,193,0,275
35,2,183,0,285
36,2,177,0,291
37,2,170,0,298
38,2,152,0,316
39,2,148,0,320
40,2,141,0,327
41,2,136,0,332
42,2,124,0,344
43,2,117,0,351
44,2,103,0,365
45,2,92,0,376
46,2,76,0,392
47,2,68,0,400
48,2,53,0,415
49,2,40,0,428
50,1,21,1,447
51,1,12,1,456
