N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,278,0,43
2,0,229,0,92
3,0,197,0,124
4,0,168,0,153
5,0,153,0,168
6,0,134,0,187
7,0,122,0,199
8,0,119,0,202
9,0,111,0,210
10,0,102,0,219
11,0,93,0,228
12,0,90,0,231
13,0,82,0,239
14,0,75,0,246
15,0,70,0,251
16,0,68,0,253
17,0,65,0,256
18,0,64,0,257
19,0,59,0,262
20,0,57,0,264
21,0,54,0,267
22,0,52,0,269
23,0,50,0,271
24,0,48,0,273
25,0,45,0,276
26,0,42,0,279
27,0,40,0,281
28,0,37,0,284
29,0,35,0,286
30,0,33,0,288
31,0,31,0,290
32,0,29,0,292
33,0,27,0,294
34,0,25,0,296
35,0,25,0,296
36,0,21,0,300
37,0,17,0,304
38,0,13,0,308
39,0,12,0,309
40,0,11,0,310
41,0,11,0,310
42,0,11,0,310
43,0,9,0,312
44,0,8,0,313
45,0,8,0,313
46,0,6,0,315
47,0,5,0,316
48,0,3,0,318
49,0,1,0,320
50,0,0,0,321
51,0,0,0,321
