N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,461,0,9
2,0,443,0,27
3,0,422,0,48
4,0,397,0,73
5,0,377,0,93
6,0,357,0,113
7,0,337,0,133
8,0,319,0,151
9,0,288,0,182
10,0,276,0,194
11,0,256,0,214
12,0,235,0,235
13,0,221,0,249
14,0,194,0,276
15,0,181,0,289
16,0,171,0,299
17,0,155,0,315
18,0,145,0,325
19,0,133,0,337
20,0,121,0,349
21,0,113,0,357
22,0,105,0,365
23,0,94,0,376
24,0,90,0,380
25,0,75,0,395
26,0,71,0,399
27,0,70,0,400
28,0,63,0,407
29,0,61,0,409
30,0,58,0,412
31,0,52,0,418
32,0,50,0,420
33,0,44,0,426
34,0,42,0,428
35,0,40,0,430
36,0,38,0,432
37,0,35,0,435
38,0,30,0,440
39,0,24,0,446
40,0,21,0,449
41,0,18,0,452
42,0,18,0,452
43,0,15,0,455
44,0,14,0,456
45,0,12,0,458
46,0,9,0,461
47,0,5,0,465
48,0,3,0,467
49,0,3,0,467
50,0,0,0,470
51,0,0,0,470
