N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,180,0,141
2,0,152,0,169
3,0,134,0,187
4,0,120,0,201
5,0,105,0,216
6,0,98,0,223
7,0,90,0,231
8,0,84,0,237
9,0,80,0,241
10,0,73,0,248
11,0,70,0,251
12,0,67,0,254
13,0,62,0,259
14,0,59,0,262
15,0,56,0,265
16,0,53,0,268
17,0,50,0,271
18,0,48,0,273
19,0,47,0,274
20,0,44,0,277
21,0,42,0,279
22,0,40,0,281
23,0,40,0,281
24,0,40,0,281
25,0,40,0,281
26,0,39,0,282
27,0,36,0,285
28,0,34,0,287
29,0,33,0,288
30,0,31,0,290
31,0,30,0,291
32,0,27,0,294
33,0,26,0,295
34,0,26,0,295
35,0,25,0,296
36,0,20,0,301
37,0,19,0,302
38,0,18,0,303
39,0,16,0,305
40,0,12,0,309
41,0,9,0,312
42,0,6,0,315
43,0,5,0,316
44,0,3,0,318
45,0,3,0,318
46,0,2,0,319
47,0,1,0,320
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
