N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,419,0,51
2,0,371,0,99
3,0,342,0,128
4,0,320,0,150
5,0,306,0,164
6,0,287,0,183
7,0,279,0,191
8,0,268,0,202
9,0,258,0,212
10,0,250,0,220
11,0,241,0,229
12,0,233,0,237
13,0,228,0,242
14,0,212,0,258
15,0,210,0,260
16,0,202,0,268
17,0,188,0,282
18,0,175,0,295
19,0,168,0,302
20,0,156,0,314
21,0,143,0,327
22,0,135,0,335
23,0,127,0,343
24,0,116,0,354
25,0,110,0,360
26,0,101,0,369
27,0,94,0,376
28,0,89,0,381
29,0,80,0,390
30,0,75,0,395
31,0,67,0,403
32,0,61,0,409
33,0,57,0,413
34,0,51,0,419
35,0,46,0,424
36,0,41,0,429
37,0,33,0,437
38,0,28,0,442
39,0,24,0,446
40,0,20,0,450
41,0,19,0,451
42,0,15,0,455
43,0,9,0,461
44,0,6,0,464
45,0,4,0,466
46,0,3,0,467
47,0,2,0,468
48,0,1,0,469
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
