N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,225,0,96
2,0,207,0,114
3,0,191,0,130
4,0,182,0,139
5,0,168,0,153
6,0,154,0,167
7,0,146,0,175
8,0,141,0,180
9,0,129,0,192
10,0,120,0,201
11,0,109,0,212
12,0,103,0,218
13,0,97,0,224
14,0,93,0,228
15,0,84,0,237
16,0,72,0,249
17,0,66,0,255
18,0,59,0,262
19,0,51,0,270
20,0,44,0,277
21,0,41,0,280
22,0,38,0,283
23,0,30,0,291
24,0,23,0,298
25,0,17,0,304
26,0,17,0,304
27,0,15,0,306
28,0,13,0,308
29,0,13,0,308
30,0,13,0,308
31,0,10,0,311
32,0,7,0,314
33,0,7,0,314
34,0,5,0,316
35,0,5,0,316
36,0,3,0,318
37,0,2,0,319
38,0,2,0,319
39,0,2,0,319
40,0,2,0,319
41,0,1,0,320
42,0,1,0,320
43,0,1,0,320
44,0,0,0,321
45,0,0,0,321
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
