N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,304,0,17
2,0,288,0,33
3,0,268,0,53
4,0,236,0,85
5,0,216,0,105
6,0,209,0,112
7,0,195,0,126
8,0,184,0,137
9,0,178,0,143
10,0,167,0,154
11,0,158,0,163
12,0,148,0,173
13,0,146,0,175
14,0,137,0,184
15,0,127,0,194
16,0,118,0,203
17,0,108,0,213
18,0,96,0,225
19,0,84,0,237
20,0,73,0,248
21,0,65,0,256
22,0,48,0,273
23,0,35,0,286
24,0,28,0,293
25,0,23,0,298
26,0,15,0,306
27,0,12,0,309
28,0,8,0,313
29,0,6,0,315
30,0,5,0,316
31,0,4,0,317
32,0,4,0,317
33,0,2,0,319
34,0,1,0,320
35,0,1,0,320
36,0,1,0,320
37,0,1,0,320
38,0,1,0,320
39,0,1,0,320
40,0,0,0,321
41,0,0,0,321
42,0,0,0,321
43,0,0,0,321
44,0,0,0,321
45,0,0,0,321
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
