N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,373,0,97
2,0,325,0,145
3,0,298,0,172
4,0,261,0,209
5,0,225,0,245
6,0,204,0,266
7,0,179,0,291
8,0,165,0,305
9,0,147,0,323
10,0,132,0,338
11,0,118,0,352
12,0,111,0,359
13,0,103,0,367
14,0,95,0,375
15,0,88,0,382
16,0,84,0,386
17,0,79,0,391
18,0,78,0,392
19,0,73,0,397
20,0,68,0,402
21,0,65,0,405
22,0,62,0,408
23,0,59,0,411
24,0,58,0,412
25,0,52,0,418
26,0,51,0,419
27,0,48,0,422
28,0,45,0,425
29,0,44,0,426
30,0,43,0,427
31,0,41,0,429
32,0,36,0,434
33,0,33,0,437
34,0,33,0,437
35,0,33,0,437
36,0,30,0,440
37,0,29,0,441
38,0,28,0,442
39,0,27,0,443
40,0,23,0,447
41,0,21,0,449
42,0,21,0,449
43,0,20,0,450
44,0,16,0,454
45,0,15,0,455
46,0,14,0,456
47,0,12,0,458
48,0,11,0,459
49,0,8,0,462
50,0,7,0,463
51,0,3,0,467
