N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,278,0,43
2,0,231,0,90
3,0,197,0,124
4,0,168,0,153
5,0,142,0,179
6,0,132,0,189
7,0,119,0,202
8,0,106,0,215
9,0,92,0,229
10,0,87,0,234
11,0,82,0,239
12,0,78,0,243
13,0,76,0,245
14,0,69,0,252
15,0,63,0,258
16,0,60,0,261
17,0,57,0,264
18,0,56,0,265
19,0,55,0,266
20,0,52,0,269
21,0,50,0,271
22,0,46,0,275
23,0,39,0,282
24,0,35,0,286
25,0,30,0,291
26,0,22,0,299
27,0,21,0,300
28,0,19,0,302
29,0,18,0,303
30,0,14,0,307
31,0,14,0,307
32,0,14,0,307
33,0,13,0,308
34,0,11,0,310
35,0,10,0,311
36,0,8,0,313
37,0,6,0,315
38,0,6,0,315
39,0,5,0,316
40,0,4,0,317
41,0,3,0,318
42,0,2,0,319
43,0,2,0,319
44,0,0,0,321
45,0,0,0,321
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
