N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,435,0,35
2,0,413,0,57
3,0,397,0,73
4,0,382,0,88
5,0,368,0,102
6,0,353,0,117
7,0,347,0,123
8,0,340,0,130
9,0,332,0,138
10,0,323,0,147
11,0,313,0,157
12,0,305,0,165
13,0,297,0,173
14,0,293,0,177
15,0,286,0,184
16,0,283,0,187
17,0,278,0,192
18,0,271,0,199
19,0,267,0,203
20,0,260,0,210
21,0,254,0,216
22,0,250,0,220
23,0,247,0,223
24,0,240,0,230
25,0,232,0,238
26,0,227,0,243
27,0,218,0,252
28,0,208,0,262
29,0,204,0,266
30,0,197,0,273
31,0,187,0,283
32,0,180,0,290
33,0,174,0,296
34,0,168,0,302
35,0,160,0,310
36,0,155,0,315
37,0,148,0,322
38,0,142,0,328
39,0,137,0,333
40,0,132,0,338
41,0,126,0,344
42,0,120,0,350
43,0,113,0,357
44,0,108,0,362
45,0,103,0,367
46,0,97,0,373
47,0,91,0,379
48,0,85,0,385
49,0,78,0,392
50,0,74,0,396
51,0,71,0,399
52,0,63,0,407
53,0,58,0,412
54,0,56,0,414
55,0,55,0,415
56,0,49,0,421
57,0,47,0,423
58,0,46,0,424
59,0,42,0,428
60,0,38,0,432
61,0,37,0,433
62,0,33,0,437
63,0,30,0,440
64,0,26,0,444
65,0,22,0,448
66,0,17,0,453
67,0,14,0,456
68,0,14,0,456
69,0,11,0,459
70,0,9,0,461
71,0,8,0,462
72,0,8,0,462
73,0,5,0,465
74,0,5,0,465
75,0,3,0,467
76,0,3,0,467
77,0,2,0,468
78,0,2,0,468
79,0,2,0,468
80,0,2,0,468
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
