N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,440,0,30
2,0,410,0,60
3,0,387,0,83
4,0,365,0,105
5,0,336,0,134
6,0,309,0,161
7,0,282,0,188
8,0,263,0,207
9,0,233,0,237
10,0,207,0,263
11,0,189,0,281
12,0,181,0,289
13,0,166,0,304
14,0,154,0,316
15,0,143,0,327
16,0,137,0,333
17,0,129,0,341
18,0,120,0,350
19,0,110,0,360
20,0,102,0,368
21,0,94,0,376
22,0,86,0,384
23,0,83,0,387
24,0,74,0,396
25,0,70,0,400
26,0,63,0,407
27,0,62,0,408
28,0,58,0,412
29,0,56,0,414
30,0,53,0,417
31,0,49,0,421
32,0,46,0,424
33,0,40,0,430
34,0,38,0,432
35,0,34,0,436
36,0,30,0,440
37,0,26,0,444
38,0,21,0,449
39,0,20,0,450
40,0,20,0,450
41,0,17,0,453
42,0,16,0,454
43,0,15,0,455
44,0,12,0,458
45,0,9,0,461
46,0,7,0,463
47,0,6,0,464
48,0,5,0,465
49,0,4,0,466
50,0,2,0,468
51,0,0,0,470
