N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,3,467,0,0
1,3,383,0,84
2,3,361,0,106
3,3,347,0,120
4,3,338,0,129
5,3,333,0,134
6,3,329,0,138
7,3,320,0,147
8,3,313,0,154
9,3,304,0,163
10,3,301,0,166
11,3,293,0,174
12,3,284,0,183
13,3,282,0,185
14,3,277,0,190
15,3,273,0,194
16,3,265,0,202
17,3,262,0,205
18,3,254,0,213
19,3,249,0,218
20,3,244,0,223
21,3,236,0,231
22,3,228,0,239
23,3,225,0,242
24,3,217,0,250
25,3,206,0,261
26,3,200,0,267
27,3,199,0,268
28,3,193,0,274
29,3,186,0,281
30,3,183,0,284
31,3,173,0,294
32,3,169,0,298
33,3,162,0,305
34,3,156,0,311
35,3,146,0,321
36,3,142,0,325
37,3,139,0,328
38,3,134,0,333
39,3,125,0,342
40,3,118,0,349
41,3,110,0,357
42,3,102,0,365
43,3,93,0,374
44,3,85,0,382
45,3,78,0,389
46,2,70,1,397
47,2,59,1,408
48,2,49,1,418
49,2,36,1,431
50,2,25,1,442
51,1,15,2,452
