N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,237,0,84
2,0,224,0,97
3,0,208,0,113
4,0,187,0,134
5,0,176,0,145
6,0,164,0,157
7,0,149,0,172
8,0,136,0,185
9,0,128,0,193
10,0,117,0,204
11,0,114,0,207
12,0,104,0,217
13,0,101,0,220
14,0,98,0,223
15,0,91,0,230
16,0,88,0,233
17,0,82,0,239
18,0,79,0,242
19,0,73,0,248
20,0,68,0,253
21,0,62,0,259
22,0,57,0,264
23,0,52,0,269
24,0,46,0,275
25,0,41,0,280
26,0,38,0,283
27,0,33,0,288
28,0,30,0,291
29,0,27,0,294
30,0,26,0,295
31,0,24,0,297
32,0,20,0,301
33,0,17,0,304
34,0,15,0,306
35,0,12,0,309
36,0,11,0,310
37,0,8,0,313
38,0,8,0,313
39,0,6,0,315
40,0,4,0,317
41,0,4,0,317
42,0,2,0,319
43,0,2,0,319
44,0,2,0,319
45,0,2,0,319
46,0,2,0,319
47,0,2,0,319
48,0,1,0,320
49,0,1,0,320
50,0,1,0,320
51,0,0,0,321
