N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,470,0,0
2,0,470,0,0
3,0,470,0,0
4,0,470,0,0
5,0,470,0,0
6,0,470,0,0
7,0,468,0,2
8,0,466,0,4
9,0,465,0,5
10,0,464,0,6
11,0,460,0,10
12,0,453,0,17
13,0,448,0,22
14,0,442,0,28
15,0,437,0,33
16,0,430,0,40
17,0,422,0,48
18,0,414,0,56
19,0,404,0,66
20,0,392,0,78
21,0,380,0,90
22,0,364,0,106
23,0,348,0,122
24,0,340,0,130
25,0,329,0,141
26,0,322,0,148
27,0,316,0,154
28,0,296,0,174
29,0,287,0,183
30,0,276,0,194
31,0,266,0,204
32,0,252,0,218
33,0,236,0,234
34,0,216,0,254
35,0,205,0,265
36,0,188,0,282
37,0,173,0,297
38,0,155,0,315
39,0,145,0,325
40,0,131,0,339
41,0,114,0,356
42,0,100,0,370
43,0,86,0,384
44,0,73,0,397
45,0,57,0,413
46,0,47,0,423
47,0,38,0,432
48,0,30,0,440
49,0,19,0,451
50,0,12,0,458
51,0,4,0,466
