N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,232,0,238
2,0,207,0,263
3,0,194,0,276
4,0,181,0,289
5,0,170,0,300
6,0,163,0,307
7,0,158,0,312
8,0,139,0,331
9,0,134,0,336
10,0,126,0,344
11,0,122,0,348
12,0,111,0,359
13,0,105,0,365
14,0,99,0,371
15,0,98,0,372
16,0,91,0,379
17,0,86,0,384
18,0,80,0,390
19,0,72,0,398
20,0,70,0,400
21,0,64,0,406
22,0,60,0,410
23,0,58,0,412
24,0,55,0,415
25,0,51,0,419
26,0,49,0,421
27,0,43,0,427
28,0,42,0,428
29,0,39,0,431
30,0,34,0,436
31,0,30,0,440
32,0,29,0,441
33,0,27,0,443
34,0,24,0,446
35,0,22,0,448
36,0,19,0,451
37,0,17,0,453
38,0,16,0,454
39,0,15,0,455
40,0,14,0,456
41,0,13,0,457
42,0,13,0,457
43,0,12,0,458
44,0,9,0,461
45,0,9,0,461
46,0,8,0,462
47,0,7,0,463
48,0,5,0,465
49,0,4,0,466
50,0,2,0,468
51,0,1,0,469
