N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,159,0,311
2,0,135,0,335
3,0,119,0,351
4,0,108,0,362
5,0,101,0,369
6,0,93,0,377
7,0,84,0,386
8,0,75,0,395
9,0,68,0,402
10,0,63,0,407
11,0,56,0,414
12,0,55,0,415
13,0,53,0,417
14,0,49,0,421
15,0,47,0,423
16,0,45,0,425
17,0,43,0,427
18,0,41,0,429
19,0,37,0,433
20,0,36,0,434
21,0,36,0,434
22,0,35,0,435
23,0,32,0,438
24,0,31,0,439
25,0,29,0,441
26,0,29,0,441
27,0,28,0,442
28,0,27,0,443
29,0,25,0,445
30,0,25,0,445
31,0,24,0,446
32,0,22,0,448
33,0,19,0,451
34,0,16,0,454
35,0,15,0,455
36,0,15,0,455
37,0,14,0,456
38,0,13,0,457
39,0,11,0,459
40,0,9,0,461
41,0,9,0,461
42,0,8,0,462
43,0,8,0,462
44,0,7,0,463
45,0,7,0,463
46,0,6,0,464
47,0,5,0,465
48,0,5,0,465
49,0,4,0,466
50,0,4,0,466
51,0,3,0,467
