N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,398,0,72
2,0,340,0,130
3,0,308,0,162
4,0,289,0,181
5,0,265,0,205
6,0,249,0,221
7,0,227,0,243
8,0,220,0,250
9,0,212,0,258
10,0,197,0,273
11,0,183,0,287
12,0,176,0,294
13,0,167,0,303
14,0,158,0,312
15,0,152,0,318
16,0,140,0,330
17,0,136,0,334
18,0,133,0,337
19,0,123,0,347
20,0,117,0,353
21,0,106,0,364
22,0,101,0,369
23,0,96,0,374
24,0,92,0,378
25,0,87,0,383
26,0,86,0,384
27,0,81,0,389
28,0,75,0,395
29,0,73,0,397
30,0,71,0,399
31,0,67,0,403
32,0,60,0,410
33,0,57,0,413
34,0,56,0,414
35,0,50,0,420
36,0,48,0,422
37,0,47,0,423
38,0,44,0,426
39,0,43,0,427
40,0,40,0,430
41,0,35,0,435
42,0,31,0,439
43,0,27,0,443
44,0,24,0,446
45,0,21,0,449
46,0,17,0,453
47,0,15,0,455
48,0,11,0,459
49,0,8,0,462
50,0,3,0,467
51,0,1,0,469
