N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,421,0,49
2,0,386,0,84
3,0,355,0,115
4,0,337,0,133
5,0,311,0,159
6,0,294,0,176
7,0,279,0,191
8,0,265,0,205
9,0,251,0,219
10,0,231,0,239
11,0,211,0,259
12,0,196,0,274
13,0,188,0,282
14,0,180,0,290
15,0,168,0,302
16,0,158,0,312
17,0,149,0,321
18,0,135,0,335
19,0,126,0,344
20,0,121,0,349
21,0,117,0,353
22,0,113,0,357
23,0,109,0,361
24,0,103,0,367
25,0,97,0,373
26,0,93,0,377
27,0,87,0,383
28,0,77,0,393
29,0,75,0,395
30,0,68,0,402
31,0,62,0,408
32,0,56,0,414
33,0,48,0,422
34,0,47,0,423
35,0,41,0,429
36,0,35,0,435
37,0,33,0,437
38,0,32,0,438
39,0,29,0,441
40,0,25,0,445
41,0,21,0,449
42,0,19,0,451
43,0,19,0,451
44,0,18,0,452
45,0,17,0,453
46,0,16,0,454
47,0,15,0,455
48,0,12,0,458
49,0,9,0,461
50,0,5,0,465
51,0,2,0,468
