N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,447,0,23
2,0,404,0,66
3,0,357,0,113
4,0,328,0,142
5,0,310,0,160
6,0,288,0,182
7,0,272,0,198
8,0,262,0,208
9,0,250,0,220
10,0,240,0,230
11,0,232,0,238
12,0,222,0,248
13,0,213,0,257
14,0,209,0,261
15,0,203,0,267
16,0,194,0,276
17,0,187,0,283
18,0,183,0,287
19,0,176,0,294
20,0,172,0,298
21,0,165,0,305
22,0,163,0,307
23,0,163,0,307
24,0,161,0,309
25,0,157,0,313
26,0,152,0,318
27,0,150,0,320
28,0,144,0,326
29,0,138,0,332
30,0,131,0,339
31,0,124,0,346
32,0,113,0,357
33,0,110,0,360
34,0,107,0,363
35,0,104,0,366
36,0,99,0,371
37,0,92,0,378
38,0,87,0,383
39,0,81,0,389
40,0,79,0,391
41,0,79,0,391
42,0,72,0,398
43,0,68,0,402
44,0,62,0,408
45,0,57,0,413
46,0,50,0,420
47,0,45,0,425
48,0,38,0,432
49,0,30,0,440
50,0,19,0,451
51,0,11,0,459
