N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,233,0,237
2,0,198,0,272
3,0,180,0,290
4,0,171,0,299
5,0,156,0,314
6,0,149,0,321
7,0,140,0,330
8,0,136,0,334
9,0,132,0,338
10,0,129,0,341
11,0,124,0,346
12,0,119,0,351
13,0,113,0,357
14,0,111,0,359
15,0,108,0,362
16,0,101,0,369
17,0,98,0,372
18,0,95,0,375
19,0,92,0,378
20,0,88,0,382
21,0,85,0,385
22,0,81,0,389
23,0,80,0,390
24,0,78,0,392
25,0,78,0,392
26,0,74,0,396
27,0,72,0,398
28,0,67,0,403
29,0,66,0,404
30,0,59,0,411
31,0,55,0,415
32,0,53,0,417
33,0,51,0,419
34,0,50,0,420
35,0,49,0,421
36,0,43,0,427
37,0,41,0,429
38,0,39,0,431
39,0,36,0,434
40,0,35,0,435
41,0,34,0,436
42,0,32,0,438
43,0,31,0,439
44,0,27,0,443
45,0,23,0,447
46,0,20,0,450
47,0,19,0,451
48,0,16,0,454
49,0,12,0,458
50,0,10,0,460
51,0,6,0,464
