N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,275,0,195
2,0,219,0,251
3,0,181,0,289
4,0,156,0,314
5,0,134,0,336
6,0,120,0,350
7,0,107,0,363
8,0,100,0,370
9,0,94,0,376
10,0,87,0,383
11,0,81,0,389
12,0,79,0,391
13,0,73,0,397
14,0,71,0,399
15,0,68,0,402
16,0,66,0,404
17,0,64,0,406
18,0,58,0,412
19,0,57,0,413
20,0,53,0,417
21,0,50,0,420
22,0,49,0,421
23,0,47,0,423
24,0,46,0,424
25,0,44,0,426
26,0,44,0,426
27,0,43,0,427
28,0,42,0,428
29,0,38,0,432
30,0,38,0,432
31,0,35,0,435
32,0,33,0,437
33,0,30,0,440
34,0,29,0,441
35,0,28,0,442
36,0,27,0,443
37,0,23,0,447
38,0,19,0,451
39,0,17,0,453
40,0,15,0,455
41,0,13,0,457
42,0,13,0,457
43,0,12,0,458
44,0,12,0,458
45,0,11,0,459
46,0,10,0,460
47,0,9,0,461
48,0,6,0,464
49,0,5,0,465
50,0,3,0,467
51,0,1,0,469
