N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,394,0,76
2,0,360,0,110
3,0,323,0,147
4,0,299,0,171
5,0,283,0,187
6,0,258,0,212
7,0,244,0,226
8,0,233,0,237
9,0,219,0,251
10,0,208,0,262
11,0,201,0,269
12,0,194,0,276
13,0,179,0,291
14,0,170,0,300
15,0,165,0,305
16,0,160,0,310
17,0,153,0,317
18,0,149,0,321
19,0,144,0,326
20,0,138,0,332
21,0,134,0,336
22,0,128,0,342
23,0,121,0,349
24,0,119,0,351
25,0,112,0,358
26,0,106,0,364
27,0,105,0,365
28,0,98,0,372
29,0,93,0,377
30,0,92,0,378
31,0,86,0,384
32,0,85,0,385
33,0,82,0,388
34,0,79,0,391
35,0,74,0,396
36,0,73,0,397
37,0,67,0,403
38,0,62,0,408
39,0,58,0,412
40,0,49,0,421
41,0,47,0,423
42,0,44,0,426
43,0,41,0,429
44,0,36,0,434
45,0,36,0,434
46,0,31,0,439
47,0,27,0,443
48,0,22,0,448
49,0,16,0,454
50,0,15,0,455
51,0,10,0,460
