N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,467,0,3
2,0,441,0,29
3,0,416,0,54
4,0,386,0,84
5,0,356,0,114
6,0,327,0,143
7,0,310,0,160
8,0,281,0,189
9,0,255,0,215
10,0,237,0,233
11,0,211,0,259
12,0,199,0,271
13,0,181,0,289
14,0,167,0,303
15,0,157,0,313
16,0,150,0,320
17,0,132,0,338
18,0,122,0,348
19,0,112,0,358
20,0,102,0,368
21,0,96,0,374
22,0,85,0,385
23,0,77,0,393
24,0,63,0,407
25,0,59,0,411
26,0,56,0,414
27,0,44,0,426
28,0,42,0,428
29,0,36,0,434
30,0,35,0,435
31,0,34,0,436
32,0,25,0,445
33,0,21,0,449
34,0,21,0,449
35,0,21,0,449
36,0,15,0,455
37,0,11,0,459
38,0,10,0,460
39,0,8,0,462
40,0,6,0,464
41,0,5,0,465
42,0,5,0,465
43,0,2,0,468
44,0,2,0,468
45,0,0,0,470
46,0,0,0,470
47,0,0,0,470
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
