N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,233,0,237
2,0,200,0,270
3,0,177,0,293
4,0,158,0,312
5,0,144,0,326
6,0,134,0,336
7,0,127,0,343
8,0,119,0,351
9,0,111,0,359
10,0,102,0,368
11,0,97,0,373
12,0,88,0,382
13,0,81,0,389
14,0,78,0,392
15,0,68,0,402
16,0,65,0,405
17,0,63,0,407
18,0,61,0,409
19,0,57,0,413
20,0,55,0,415
21,0,51,0,419
22,0,44,0,426
23,0,43,0,427
24,0,39,0,431
25,0,37,0,433
26,0,34,0,436
27,0,30,0,440
28,0,27,0,443
29,0,24,0,446
30,0,20,0,450
31,0,20,0,450
32,0,19,0,451
33,0,18,0,452
34,0,18,0,452
35,0,15,0,455
36,0,13,0,457
37,0,13,0,457
38,0,9,0,461
39,0,9,0,461
40,0,9,0,461
41,0,8,0,462
42,0,7,0,463
43,0,5,0,465
44,0,5,0,465
45,0,4,0,466
46,0,4,0,466
47,0,3,0,467
48,0,2,0,468
49,0,2,0,468
50,0,1,0,469
51,0,1,0,469
